date,value
1989-01-19,129.700000
1989-01-20,128.270000
1989-01-23,127.800000
1989-01-24,127.650000
1989-01-25,127.730000
1989-01-26,128.150000
1989-01-27,129.240000
1989-01-30,129.350000
1989-01-31,130.500000
1989-02-01,129.600000
1989-02-02,129.150000
1989-02-03,129.650000
1989-02-06,129.650000
1989-02-07,129.290000
1989-02-08,129.600000
1989-02-09,128.580000
1989-02-10,128.490000
1989-02-13,128.400000
1989-02-14,126.730000
1989-02-15,126.400000
1989-02-16,126.320000
1989-02-17,125.900000
1989-02-21,126.750000
1989-02-22,126.580000
1989-02-23,126.200000
1989-02-24,126.320000
1989-02-27,126.530000
1989-02-28,126.870000
1989-03-01,128.100000
1989-03-02,127.880000
1989-03-03,127.700000
1989-03-06,128.850000
1989-03-07,128.740000
1989-03-08,128.700000
1989-03-09,129.050000
1989-03-10,129.500000
1989-03-13,129.880000
1989-03-14,129.680000
1989-03-15,130.600000
1989-03-16,131.220000
1989-03-17,131.600000
1989-03-20,131.700000
1989-03-21,131.280000
1989-03-22,131.150000
1989-03-23,131.200000
1989-03-24,131.500000
1989-03-27,132.700000
1989-03-28,133.080000
1989-03-29,132.830000
1989-03-30,132.950000
1989-03-31,132.770000
1989-04-03,132.050000
1989-04-04,130.900000
1989-04-05,131.800000
1989-04-06,131.930000
1989-04-07,132.450000
1989-04-10,132.630000
1989-04-11,132.750000
1989-04-12,132.980000
1989-04-13,132.200000
1989-04-14,132.150000
1989-04-17,131.950000
1989-04-18,131.520000
1989-04-19,132.340000
1989-04-20,131.350000
1989-04-21,131.450000
1989-04-24,131.600000
1989-04-25,131.390000
1989-04-26,132.250000
1989-04-27,132.190000
1989-04-28,132.850000
1989-05-01,134.070000
1989-05-02,133.810000
1989-05-03,134.200000
1989-05-04,133.950000
1989-05-05,134.330000
1989-05-08,134.800000
1989-05-09,134.830000
1989-05-10,134.430000
1989-05-11,135.300000
1989-05-12,135.950000
1989-05-15,137.240000
1989-05-16,137.300000
1989-05-17,139.250000
1989-05-18,138.650000
1989-05-19,138.800000
1989-05-22,142.050000
1989-05-23,142.000000
1989-05-24,142.800000
1989-05-25,142.000000
1989-05-26,141.430000
1989-05-30,143.480000
1989-05-31,142.330000
1989-06-01,142.730000
1989-06-02,141.750000
1989-06-05,141.820000
1989-06-06,142.950000
1989-06-07,142.500000
1989-06-08,143.400000
1989-06-09,146.150000
1989-06-12,148.800000
1989-06-13,149.200000
1989-06-14,149.050000
1989-06-15,149.620000
1989-06-16,145.550000
1989-06-19,144.450000
1989-06-20,144.070000
1989-06-21,143.850000
1989-06-22,141.070000
1989-06-23,138.500000
1989-06-26,140.820000
1989-06-27,141.100000
1989-06-28,142.800000
1989-06-29,143.400000
1989-06-30,144.000000
1989-07-03,141.250000
1989-07-05,138.900000
1989-07-06,139.400000
1989-07-07,139.800000
1989-07-10,139.000000
1989-07-11,140.300000
1989-07-12,139.850000
1989-07-13,139.450000
1989-07-14,140.500000
1989-07-17,141.550000
1989-07-18,141.300000
1989-07-19,141.950000
1989-07-20,141.450000
1989-07-21,141.920000
1989-07-24,143.180000
1989-07-25,142.550000
1989-07-26,140.650000
1989-07-27,138.950000
1989-07-28,139.580000
1989-07-31,136.950000
1989-08-01,136.820000
1989-08-02,136.150000
1989-08-03,136.950000
1989-08-04,139.450000
1989-08-07,139.500000
1989-08-08,138.800000
1989-08-09,139.250000
1989-08-10,139.080000
1989-08-11,141.940000
1989-08-14,141.700000
1989-08-15,142.190000
1989-08-16,142.150000
1989-08-17,143.800000
1989-08-18,145.850000
1989-08-21,142.420000
1989-08-22,142.580000
1989-08-23,143.230000
1989-08-24,143.340000
1989-08-25,143.300000
1989-08-28,144.200000
1989-08-29,143.130000
1989-08-30,143.730000
1989-08-31,144.600000
1989-09-01,145.850000
1989-09-05,147.050000
1989-09-06,146.250000
1989-09-07,146.900000
1989-09-08,146.300000
1989-09-11,146.820000
1989-09-12,147.150000
1989-09-13,146.950000
1989-09-14,146.550000
1989-09-15,148.750000
1989-09-18,145.850000
1989-09-19,145.650000
1989-09-20,145.050000
1989-09-21,145.350000
1989-09-22,145.600000
1989-09-25,142.700000
1989-09-26,141.880000
1989-09-27,140.600000
1989-09-28,140.550000
1989-09-29,139.600000
1989-10-02,139.480000
1989-10-03,141.130000
1989-10-04,141.050000
1989-10-05,142.400000
1989-10-06,142.800000
1989-10-10,143.950000
1989-10-11,144.800000
1989-10-12,144.200000
1989-10-13,143.200000
1989-10-16,141.800000
1989-10-17,141.500000
1989-10-18,141.700000
1989-10-19,141.950000
1989-10-20,142.300000
1989-10-23,142.350000
1989-10-24,141.550000
1989-10-25,141.650000
1989-10-26,141.650000
1989-10-27,142.000000
1989-10-30,142.150000
1989-10-31,142.730000
1989-11-01,143.110000
1989-11-02,143.700000
1989-11-03,143.180000
1989-11-06,143.700000
1989-11-07,143.440000
1989-11-08,143.140000
1989-11-09,142.860000
1989-11-10,143.300000
1989-11-13,143.880000
1989-11-14,143.680000
1989-11-15,143.750000
1989-11-16,143.800000
1989-11-17,144.400000
1989-11-20,144.500000
1989-11-21,143.750000
1989-11-22,143.850000
1989-11-24,143.500000
1989-11-27,143.400000
1989-11-28,143.720000
1989-11-29,142.650000
1989-11-30,142.910000
1989-12-01,143.100000
1989-12-04,143.580000
1989-12-05,143.800000
1989-12-06,143.850000
1989-12-07,144.320000
1989-12-08,144.280000
1989-12-11,144.500000
1989-12-12,143.900000
1989-12-13,144.170000
1989-12-14,144.100000
1989-12-15,144.150000
1989-12-18,144.100000
1989-12-19,143.850000
1989-12-20,144.020000
1989-12-21,143.700000
1989-12-22,142.880000
1989-12-26,142.150000
1989-12-27,142.100000
1989-12-28,143.350000
1989-12-29,143.800000
1990-01-02,146.250000
1990-01-03,145.700000
1990-01-04,143.370000
1990-01-05,143.820000
1990-01-08,144.100000
1990-01-09,145.200000
1990-01-10,145.250000
1990-01-11,145.400000
1990-01-12,145.400000
1990-01-16,145.480000
1990-01-17,145.490000
1990-01-18,146.120000
1990-01-19,145.650000
1990-01-22,146.430000
1990-01-23,146.090000
1990-01-24,145.320000
1990-01-25,144.420000
1990-01-26,143.350000
1990-01-29,143.130000
1990-01-30,144.100000
1990-01-31,144.550000
1990-02-01,144.900000
1990-02-02,145.380000
1990-02-05,145.390000
1990-02-06,145.130000
1990-02-07,145.470000
1990-02-08,145.400000
1990-02-09,145.200000
1990-02-12,144.200000
1990-02-13,144.400000
1990-02-14,144.270000
1990-02-15,144.400000
1990-02-16,144.150000
1990-02-20,145.450000
1990-02-21,145.320000
1990-02-22,145.890000
1990-02-23,146.920000
1990-02-26,148.850000
1990-02-27,148.630000
1990-02-28,148.820000
1990-03-01,149.670000
1990-03-02,150.280000
1990-03-05,149.780000
1990-03-06,149.800000
1990-03-07,151.220000
1990-03-08,150.830000
1990-03-09,151.340000
1990-03-12,152.380000
1990-03-13,152.550000
1990-03-14,152.240000
1990-03-15,152.550000
1990-03-16,152.380000
1990-03-19,153.500000
1990-03-20,153.880000
1990-03-21,154.160000
1990-03-22,155.100000
1990-03-23,153.900000
1990-03-26,156.500000
1990-03-27,157.400000
1990-03-28,158.750000
1990-03-29,156.750000
1990-03-30,157.820000
1990-04-02,158.900000
1990-04-03,159.130000
1990-04-04,158.600000
1990-04-05,157.680000
1990-04-06,157.650000
1990-04-09,157.500000
1990-04-10,158.580000
1990-04-11,158.280000
1990-04-12,158.190000
1990-04-13,158.750000
1990-04-16,159.370000
1990-04-17,159.900000
1990-04-18,159.100000
1990-04-19,156.500000
1990-04-20,157.850000
1990-04-23,157.700000
1990-04-24,158.720000
1990-04-25,158.730000
1990-04-26,158.750000
1990-04-27,158.900000
1990-04-30,158.850000
1990-05-01,158.850000
1990-05-02,158.300000
1990-05-03,158.150000
1990-05-04,158.350000
1990-05-07,158.000000
1990-05-08,157.900000
1990-05-09,156.450000
1990-05-10,157.000000
1990-05-11,152.730000
1990-05-14,152.770000
1990-05-15,151.400000
1990-05-16,151.430000
1990-05-17,152.350000
1990-05-18,152.850000
1990-05-21,153.530000
1990-05-22,151.600000
1990-05-23,151.230000
1990-05-24,151.550000
1990-05-25,149.690000
1990-05-29,150.880000
1990-05-30,151.320000
1990-05-31,152.640000
1990-06-01,151.390000
1990-06-04,151.600000
1990-06-05,152.650000
1990-06-06,152.550000
1990-06-07,152.530000
1990-06-08,153.530000
1990-06-11,154.520000
1990-06-12,154.440000
1990-06-13,154.790000
1990-06-14,154.070000
1990-06-15,154.200000
1990-06-18,153.700000
1990-06-19,153.650000
1990-06-20,154.000000
1990-06-21,154.820000
1990-06-22,154.750000
1990-06-25,155.370000
1990-06-26,155.150000
1990-06-27,154.380000
1990-06-28,153.170000
1990-06-29,152.350000
1990-07-02,151.270000
1990-07-03,151.200000
1990-07-05,150.770000
1990-07-06,151.030000
1990-07-09,151.100000
1990-07-10,148.900000
1990-07-11,148.680000
1990-07-12,148.600000
1990-07-13,147.500000
1990-07-16,148.050000
1990-07-17,148.350000
1990-07-18,147.300000
1990-07-19,148.050000
1990-07-20,148.970000
1990-07-23,148.450000
1990-07-24,148.350000
1990-07-25,148.880000
1990-07-26,150.450000
1990-07-27,149.600000
1990-07-30,148.200000
1990-07-31,146.130000
1990-08-01,147.250000
1990-08-02,149.600000
1990-08-03,149.900000
1990-08-06,149.750000
1990-08-07,149.800000
1990-08-08,150.150000
1990-08-09,149.820000
1990-08-10,150.150000
1990-08-13,150.350000
1990-08-14,149.480000
1990-08-15,147.450000
1990-08-16,148.380000
1990-08-17,147.570000
1990-08-20,146.870000
1990-08-21,146.400000
1990-08-22,145.750000
1990-08-23,146.600000
1990-08-24,146.550000
1990-08-27,144.450000
1990-08-28,143.480000
1990-08-29,143.620000
1990-08-30,144.300000
1990-08-31,143.930000
1990-09-04,143.550000
1990-09-05,141.680000
1990-09-06,141.050000
1990-09-07,140.100000
1990-09-10,139.200000
1990-09-11,139.850000
1990-09-12,137.700000
1990-09-13,137.350000
1990-09-14,136.670000
1990-09-17,137.000000
1990-09-18,137.500000
1990-09-19,137.500000
1990-09-20,136.930000
1990-09-21,136.900000
1990-09-24,136.100000
1990-09-25,137.380000
1990-09-26,137.270000
1990-09-27,138.370000
1990-09-28,138.270000
1990-10-01,136.900000
1990-10-02,136.950000
1990-10-03,136.130000
1990-10-04,133.900000
1990-10-05,132.400000
1990-10-09,130.330000
1990-10-10,129.970000
1990-10-11,129.950000
1990-10-12,128.650000
1990-10-15,128.150000
1990-10-16,127.250000
1990-10-17,125.270000
1990-10-18,125.050000
1990-10-19,125.750000
1990-10-22,126.050000
1990-10-23,127.500000
1990-10-24,128.050000
1990-10-25,127.300000
1990-10-26,128.000000
1990-10-29,128.400000
1990-10-30,129.100000
1990-10-31,129.950000
1990-11-01,130.480000
1990-11-02,128.600000
1990-11-05,126.800000
1990-11-06,127.300000
1990-11-07,128.150000
1990-11-08,129.900000
1990-11-09,129.730000
1990-11-13,129.600000
1990-11-14,129.620000
1990-11-15,129.270000
1990-11-16,129.430000
1990-11-19,129.000000
1990-11-20,128.950000
1990-11-21,127.650000
1990-11-23,127.350000
1990-11-26,128.750000
1990-11-27,128.330000
1990-11-28,129.850000
1990-11-29,132.450000
1990-11-30,133.100000
1990-12-03,134.400000
1990-12-04,134.050000
1990-12-05,134.530000
1990-12-06,132.350000
1990-12-07,131.050000
1990-12-10,131.900000
1990-12-11,132.100000
1990-12-12,131.820000
1990-12-13,132.130000
1990-12-14,132.950000
1990-12-17,133.250000
1990-12-18,133.230000
1990-12-19,134.150000
1990-12-20,134.850000
1990-12-21,135.600000
1990-12-24,136.050000
1990-12-26,136.050000
1990-12-27,136.450000
1990-12-28,135.120000
1990-12-31,135.750000
1991-01-02,134.600000
1991-01-03,133.050000
1991-01-04,135.100000
1991-01-07,136.700000
1991-01-08,136.450000
1991-01-09,134.050000
1991-01-10,134.600000
1991-01-11,134.250000
1991-01-14,135.050000
1991-01-15,135.900000
1991-01-16,136.850000
1991-01-17,132.880000
1991-01-18,132.800000
1991-01-22,131.700000
1991-01-23,132.410000
1991-01-24,132.230000
1991-01-25,132.270000
1991-01-28,132.200000
1991-01-29,131.530000
1991-01-30,131.600000
1991-01-31,131.450000
1991-02-01,131.450000
1991-02-04,131.080000
1991-02-05,129.730000
1991-02-06,128.350000
1991-02-07,127.950000
1991-02-08,127.900000
1991-02-11,127.720000
1991-02-12,128.300000
1991-02-13,129.080000
1991-02-14,129.800000
1991-02-15,130.450000
1991-02-19,131.550000
1991-02-20,131.800000
1991-02-21,131.400000
1991-02-22,132.200000
1991-02-25,133.350000
1991-02-26,132.850000
1991-02-27,132.270000
1991-02-28,132.950000
1991-03-01,134.550000
1991-03-04,135.550000
1991-03-05,135.390000
1991-03-06,136.250000
1991-03-07,135.800000
1991-03-08,136.250000
1991-03-11,138.100000
1991-03-12,136.300000
1991-03-13,136.400000
1991-03-14,135.950000
1991-03-15,137.200000
1991-03-18,138.150000
1991-03-19,138.150000
1991-03-20,138.600000
1991-03-21,137.600000
1991-03-22,137.200000
1991-03-25,138.430000
1991-03-26,138.350000
1991-03-27,139.100000
1991-03-28,141.200000
1991-03-29,140.600000
1991-04-01,140.200000
1991-04-02,138.300000
1991-04-03,137.400000
1991-04-04,135.970000
1991-04-05,136.900000
1991-04-08,137.250000
1991-04-09,135.100000
1991-04-10,136.350000
1991-04-11,135.950000
1991-04-12,136.300000
1991-04-15,134.480000
1991-04-16,134.850000
1991-04-17,136.350000
1991-04-18,136.800000
1991-04-19,138.580000
1991-04-22,139.450000
1991-04-23,137.940000
1991-04-24,138.050000
1991-04-25,138.050000
1991-04-26,138.130000
1991-04-29,137.700000
1991-04-30,136.380000
1991-05-01,137.600000
1991-05-02,138.100000
1991-05-03,138.550000
1991-05-06,138.470000
1991-05-07,137.950000
1991-05-08,138.350000
1991-05-09,139.300000
1991-05-10,138.750000
1991-05-13,139.420000
1991-05-14,138.150000
1991-05-15,137.990000
1991-05-16,137.550000
1991-05-17,138.500000
1991-05-20,138.220000
1991-05-21,137.500000
1991-05-22,138.050000
1991-05-23,137.730000
1991-05-24,138.400000
1991-05-28,137.800000
1991-05-29,138.200000
1991-05-30,137.850000
1991-05-31,138.450000
1991-06-03,139.080000
1991-06-04,138.660000
1991-06-05,139.130000
1991-06-06,139.180000
1991-06-07,140.310000
1991-06-10,141.900000
1991-06-11,141.200000
1991-06-12,141.900000
1991-06-13,141.330000
1991-06-14,140.550000
1991-06-17,140.970000
1991-06-18,140.900000
1991-06-19,140.080000
1991-06-20,138.740000
1991-06-21,139.000000
1991-06-24,138.900000
1991-06-25,138.820000
1991-06-26,138.300000
1991-06-27,138.100000
1991-06-28,137.900000
1991-07-01,138.400000
1991-07-02,138.780000
1991-07-03,139.500000
1991-07-05,138.350000
1991-07-08,138.730000
1991-07-09,138.650000
1991-07-10,138.530000
1991-07-11,138.580000
1991-07-12,136.750000
1991-07-15,136.700000
1991-07-16,137.150000
1991-07-17,136.800000
1991-07-18,136.800000
1991-07-19,136.450000
1991-07-22,137.450000
1991-07-23,136.980000
1991-07-24,137.380000
1991-07-25,138.850000
1991-07-26,137.900000
1991-07-29,138.180000
1991-07-30,137.930000
1991-07-31,137.420000
1991-08-01,137.670000
1991-08-02,136.740000
1991-08-05,136.680000
1991-08-06,135.730000
1991-08-07,135.850000
1991-08-08,136.470000
1991-08-09,136.900000
1991-08-12,136.540000
1991-08-13,136.520000
1991-08-14,136.610000
1991-08-15,136.470000
1991-08-16,137.250000
1991-08-19,138.300000
1991-08-20,137.450000
1991-08-21,136.800000
1991-08-22,136.430000
1991-08-23,137.100000
1991-08-26,137.000000
1991-08-27,137.000000
1991-08-28,136.600000
1991-08-29,137.000000
1991-08-30,136.850000
1991-09-03,136.020000
1991-09-04,135.300000
1991-09-05,135.870000
1991-09-06,136.150000
1991-09-09,134.950000
1991-09-10,134.850000
1991-09-11,134.950000
1991-09-12,134.060000
1991-09-13,133.980000
1991-09-16,133.650000
1991-09-17,133.820000
1991-09-18,134.170000
1991-09-19,134.500000
1991-09-20,134.370000
1991-09-23,133.050000
1991-09-24,133.080000
1991-09-25,133.300000
1991-09-26,133.670000
1991-09-27,133.400000
1991-09-30,132.850000
1991-10-01,133.200000
1991-10-02,132.680000
1991-10-03,130.770000
1991-10-04,130.030000
1991-10-07,129.300000
1991-10-08,130.100000
1991-10-09,130.250000
1991-10-10,130.350000
1991-10-11,129.730000
1991-10-15,130.220000
1991-10-16,130.020000
1991-10-17,129.830000
1991-10-18,129.770000
1991-10-21,130.730000
1991-10-22,131.200000
1991-10-23,131.550000
1991-10-24,131.180000
1991-10-25,131.400000
1991-10-28,132.250000
1991-10-29,130.750000
1991-10-30,131.080000
1991-10-31,130.600000
1991-11-01,130.300000
1991-11-04,128.900000
1991-11-05,129.800000
1991-11-06,129.900000
1991-11-07,129.700000
1991-11-08,130.320000
1991-11-12,129.650000
1991-11-13,130.120000
1991-11-14,129.870000
1991-11-15,130.050000
1991-11-18,129.300000
1991-11-19,129.950000
1991-11-20,129.770000
1991-11-21,129.620000
1991-11-22,129.530000
1991-11-25,127.770000
1991-11-26,128.100000
1991-11-27,130.280000
1991-11-29,130.080000
1991-12-02,129.950000
1991-12-03,129.550000
1991-12-04,129.550000
1991-12-05,128.770000
1991-12-06,128.200000
1991-12-09,128.400000
1991-12-10,128.700000
1991-12-11,129.150000
1991-12-12,129.240000
1991-12-13,128.800000
1991-12-16,128.470000
1991-12-17,128.600000
1991-12-18,128.450000
1991-12-19,128.330000
1991-12-20,127.570000
1991-12-23,126.550000
1991-12-24,127.550000
1991-12-26,126.780000
1991-12-27,125.570000
1991-12-30,125.750000
1991-12-31,124.900000
1992-01-02,124.500000
1992-01-03,124.800000
1992-01-06,124.100000
1992-01-07,124.400000
1992-01-08,124.900000
1992-01-09,125.400000
1992-01-10,127.050000
1992-01-13,126.850000
1992-01-14,126.800000
1992-01-15,128.400000
1992-01-16,128.280000
1992-01-17,127.450000
1992-01-21,123.200000
1992-01-22,123.220000
1992-01-23,123.900000
1992-01-24,123.420000
1992-01-27,125.400000
1992-01-28,125.620000
1992-01-29,125.450000
1992-01-30,126.000000
1992-01-31,125.550000
1992-02-03,125.950000
1992-02-04,126.150000
1992-02-05,125.830000
1992-02-06,125.650000
1992-02-07,125.220000
1992-02-10,126.700000
1992-02-11,126.930000
1992-02-12,127.680000
1992-02-13,127.680000
1992-02-14,127.930000
1992-02-18,128.000000
1992-02-19,128.400000
1992-02-20,128.650000
1992-02-21,128.720000
1992-02-24,129.100000
1992-02-25,129.450000
1992-02-26,129.680000
1992-02-27,129.410000
1992-02-28,129.150000
1992-03-02,129.630000
1992-03-03,130.840000
1992-03-04,132.110000
1992-03-05,131.850000
1992-03-06,131.760000
1992-03-09,131.920000
1992-03-10,132.880000
1992-03-11,133.450000
1992-03-12,134.250000
1992-03-13,133.600000
1992-03-16,133.980000
1992-03-17,133.450000
1992-03-18,132.050000
1992-03-19,133.270000
1992-03-20,134.150000
1992-03-23,133.700000
1992-03-24,133.690000
1992-03-25,133.350000
1992-03-26,133.950000
1992-03-27,133.120000
1992-03-30,133.060000
1992-03-31,132.920000
1992-04-01,134.500000
1992-04-02,133.830000
1992-04-03,133.250000
1992-04-06,132.720000
1992-04-07,133.280000
1992-04-08,132.600000
1992-04-09,132.230000
1992-04-10,132.900000
1992-04-13,133.280000
1992-04-14,132.790000
1992-04-15,133.390000
1992-04-16,133.900000
1992-04-17,134.000000
1992-04-20,134.500000
1992-04-21,134.230000
1992-04-22,134.150000
1992-04-23,134.530000
1992-04-24,134.530000
1992-04-27,133.130000
1992-04-28,133.330000
1992-04-29,133.500000
1992-04-30,133.300000
1992-05-01,132.750000
1992-05-04,132.700000
1992-05-05,133.070000
1992-05-06,132.500000
1992-05-07,132.700000
1992-05-08,133.400000
1992-05-11,133.170000
1992-05-12,130.500000
1992-05-13,130.400000
1992-05-14,130.200000
1992-05-15,130.250000
1992-05-18,128.800000
1992-05-19,129.100000
1992-05-20,129.580000
1992-05-21,130.250000
1992-05-22,129.400000
1992-05-26,129.330000
1992-05-27,129.950000
1992-05-28,129.620000
1992-05-29,127.750000
1992-06-01,127.450000
1992-06-02,127.530000
1992-06-03,127.800000
1992-06-04,127.570000
1992-06-05,126.800000
1992-06-08,127.200000
1992-06-09,127.550000
1992-06-10,127.650000
1992-06-11,126.750000
1992-06-12,126.650000
1992-06-15,126.800000
1992-06-16,126.700000
1992-06-17,127.050000
1992-06-18,126.650000
1992-06-19,126.930000
1992-06-22,127.100000
1992-06-23,127.230000
1992-06-24,126.680000
1992-06-25,125.450000
1992-06-26,125.720000
1992-06-29,125.250000
1992-06-30,125.870000
1992-07-01,124.920000
1992-07-02,124.600000
1992-07-03,124.800000
1992-07-06,124.550000
1992-07-07,124.420000
1992-07-08,124.850000
1992-07-09,125.800000
1992-07-10,125.400000
1992-07-13,124.950000
1992-07-14,126.000000
1992-07-15,125.000000
1992-07-16,125.450000
