date,value
1995-12-27,8.337900
1995-12-28,8.337900
1995-12-29,8.337400
1996-01-02,8.338000
1996-01-03,8.339100
1996-01-04,8.340300
1996-01-05,8.340400
1996-01-08,8.341500
1996-01-09,8.341400
1996-01-10,8.340800
1996-01-11,8.340400
1996-01-12,8.340400
1996-01-16,8.340400
1996-01-17,8.340200
1996-01-18,8.339100
1996-01-19,8.337800
1996-01-22,8.337400
1996-01-23,8.337000
1996-01-24,8.336300
1996-01-25,8.336700
1996-01-26,8.335700
1996-01-29,8.335000
1996-01-30,8.334700
1996-01-31,8.333800
1996-02-01,8.333200
1996-02-02,8.332700
1996-02-05,8.333100
1996-02-06,8.332000
1996-02-07,8.331100
1996-02-08,8.330000
1996-02-09,8.329400
1996-02-12,8.329200
1996-02-13,8.330400
1996-02-14,8.330000
1996-02-15,8.331200
1996-02-16,8.333600
1996-02-20,8.335200
1996-02-21,8.335200
1996-02-22,8.335200
1996-02-23,8.335200
1996-02-26,8.336900
1996-02-27,8.339600
1996-02-28,8.340700
1996-02-29,8.341100
1996-03-01,8.341100
1996-03-04,8.340800
1996-03-05,8.341000
1996-03-06,8.342300
1996-03-07,8.342900
1996-03-08,8.343900
1996-03-11,8.346300
1996-03-12,8.349900
1996-03-13,8.354800
1996-03-14,8.353300
1996-03-15,8.351700
1996-03-18,8.352700
1996-03-19,8.353000
1996-03-20,8.352000
1996-03-21,8.352000
1996-03-22,8.353000
1996-03-25,8.354900
1996-03-26,8.354200
1996-03-27,8.353300
1996-03-28,8.353500
1996-03-29,8.353800
1996-04-01,8.353900
1996-04-02,8.353900
1996-04-03,8.353800
1996-04-04,8.352500
1996-04-05,8.351100
1996-04-08,8.351200
1996-04-09,8.351500
1996-04-10,8.351800
1996-04-11,8.352400
1996-04-12,8.352200
1996-04-15,8.352100
1996-04-16,8.351700
1996-04-17,8.351200
1996-04-18,8.350900
1996-04-19,8.350600
1996-04-22,8.350000
1996-04-23,8.350200
1996-04-24,8.350100
1996-04-25,8.350100
1996-04-26,8.350000
1996-04-29,8.350600
1996-04-30,8.350100
1996-05-01,8.350100
1996-05-02,8.350100
1996-05-03,8.350000
1996-05-06,8.350000
1996-05-07,8.350000
1996-05-08,8.350000
1996-05-09,8.350100
1996-05-10,8.350200
1996-05-13,8.350200
1996-05-14,8.350000
1996-05-15,8.350100
1996-05-16,8.350000
1996-05-17,8.349300
1996-05-20,8.348400
1996-05-21,8.347300
1996-05-22,8.347200
1996-05-23,8.346700
1996-05-24,8.346700
1996-05-28,8.344800
1996-05-29,8.330000
1996-05-30,8.346300
1996-05-31,8.345500
1996-06-03,8.345400
1996-06-04,8.344900
1996-06-05,8.343900
1996-06-06,8.343400
1996-06-07,8.343700
1996-06-10,8.343400
1996-06-11,8.343500
1996-06-12,8.342900
1996-06-13,8.342100
1996-06-14,8.341700
1996-06-17,8.342200
1996-06-18,8.342400
1996-06-19,8.341800
1996-06-20,8.341200
1996-06-21,8.340300
1996-06-24,8.340100
1996-06-25,8.340600
1996-06-26,8.340600
1996-06-27,8.341000
1996-06-28,8.342100
1996-07-01,8.341700
1996-07-02,8.341100
1996-07-03,8.340100
1996-07-05,8.340000
1996-07-08,8.338700
1996-07-09,8.337200
1996-07-10,8.336100
1996-07-11,8.336000
1996-07-12,8.335900
1996-07-15,8.336500
1996-07-16,8.345100
1996-07-17,8.345200
1996-07-18,8.344700
1996-07-19,8.345200
1996-07-22,8.344000
1996-07-23,8.343200
1996-07-24,8.343000
1996-07-25,8.342700
1996-07-26,8.341400
1996-07-29,8.341100
1996-07-30,8.340900
1996-07-31,8.340700
1996-08-01,8.340500
1996-08-02,8.340400
1996-08-05,8.340000
1996-08-06,8.339800
1996-08-07,8.339500
1996-08-08,8.339500
1996-08-09,8.339000
1996-08-12,8.338600
1996-08-13,8.338000
1996-08-14,8.337400
1996-08-15,8.337200
1996-08-16,8.336900
1996-08-19,8.336600
1996-08-20,8.336500
1996-08-21,8.337100
1996-08-22,8.336900
1996-08-23,8.337100
1996-08-26,8.337100
1996-08-27,8.336900
1996-08-28,8.336600
1996-08-29,8.336400
1996-08-30,8.336300
1996-09-03,8.336000
1996-09-04,8.336100
1996-09-05,8.335900
1996-09-06,8.335700
1996-09-09,8.335500
1996-09-10,8.335400
1996-09-11,8.335300
1996-09-12,8.335200
1996-09-13,8.335000
1996-09-16,8.334500
1996-09-17,8.334300
1996-09-18,8.334100
1996-09-19,8.333600
1996-09-20,8.333000
1996-09-23,8.332400
1996-09-24,8.332200
1996-09-25,8.332500
1996-09-26,8.332100
1996-09-27,8.331700
1996-09-30,8.331700
1996-10-01,8.331700
1996-10-02,8.331700
1996-10-03,8.331500
1996-10-04,8.330700
1996-10-07,8.330700
1996-10-08,8.331500
1996-10-09,8.330500
1996-10-10,8.329900
1996-10-11,8.329300
1996-10-15,8.328100
1996-10-16,8.327500
1996-10-17,8.327000
1996-10-18,8.327800
1996-10-21,8.330000
1996-10-22,8.330000
1996-10-23,8.330000
1996-10-24,8.330000
1996-10-25,8.330000
1996-10-28,8.330000
1996-10-29,8.330000
1996-10-30,8.330000
1996-10-31,8.330000
1996-11-01,8.328500
1996-11-04,8.327900
1996-11-05,8.327700
1996-11-06,8.327500
1996-11-07,8.327300
1996-11-08,8.327000
1996-11-12,8.326700
1996-11-13,8.328100
1996-11-14,8.329400
1996-11-15,8.330000
1996-11-18,8.330200
1996-11-19,8.330200
1996-11-20,8.330100
1996-11-21,8.331100
1996-11-22,8.331700
1996-11-25,8.331700
1996-11-26,8.331200
1996-11-27,8.331000
1996-11-29,8.331200
1996-12-02,8.331200
1996-12-03,8.331100
1996-12-04,8.331300
1996-12-05,8.331300
1996-12-06,8.330200
1996-12-09,8.329600
1996-12-10,8.329400
1996-12-11,8.329200
1996-12-12,8.329500
1996-12-13,8.329000
1996-12-16,8.328600
1996-12-17,8.328300
1996-12-18,8.327900
1996-12-19,8.327500
1996-12-20,8.327000
1996-12-23,8.327700
1996-12-24,8.328000
1996-12-26,8.327700
1996-12-27,8.328200
1996-12-30,8.328200
1996-12-31,8.328400
1997-01-02,8.328300
1997-01-03,8.328300
1997-01-06,8.328000
1997-01-07,8.327600
1997-01-08,8.327200
1997-01-09,8.326800
1997-01-10,8.326700
1997-01-13,8.326600
1997-01-14,8.326400
1997-01-15,8.326200
1997-01-16,8.325800
1997-01-17,8.325600
1997-01-21,8.325500
1997-01-22,8.325400
1997-01-23,8.325400
1997-01-24,8.325100
1997-01-27,8.324800
1997-01-28,8.324400
1997-01-29,8.324000
1997-01-30,8.323800
1997-01-31,8.323400
1997-02-03,8.323100
1997-02-04,8.322700
1997-02-05,8.322500
1997-02-06,8.321600
1997-02-07,8.321600
1997-02-10,8.321600
1997-02-11,8.321600
1997-02-12,8.320000
1997-02-13,8.322200
1997-02-14,8.322500
1997-02-18,8.322100
1997-02-19,8.323800
1997-02-20,8.323900
1997-02-21,8.324100
1997-02-24,8.323800
1997-02-25,8.320000
1997-02-26,8.324800
1997-02-27,8.324800
1997-02-28,8.325400
1997-03-03,8.326000
1997-03-04,8.325300
1997-03-05,8.325000
1997-03-06,8.325700
1997-03-07,8.325700
1997-03-10,8.325300
1997-03-11,8.325200
1997-03-12,8.325300
1997-03-13,8.325500
1997-03-14,8.325500
1997-03-17,8.325800
1997-03-18,8.325800
1997-03-19,8.325900
1997-03-20,8.325900
1997-03-21,8.325600
1997-03-24,8.325600
1997-03-25,8.326800
1997-03-26,8.326600
1997-03-27,8.326400
1997-03-28,8.326400
1997-03-31,8.325500
1997-04-01,8.325300
1997-04-02,8.326300
1997-04-03,8.326900
1997-04-04,8.326800
1997-04-07,8.326600
1997-04-08,8.326600
1997-04-09,8.326500
1997-04-10,8.326500
1997-04-11,8.326900
1997-04-14,8.326500
1997-04-15,8.326100
1997-04-16,8.325600
1997-04-17,8.325100
1997-04-18,8.325100
1997-04-21,8.324800
1997-04-22,8.324900
1997-04-23,8.324600
1997-04-24,8.324800
1997-04-25,8.324300
1997-04-28,8.324900
1997-04-29,8.324900
1997-04-30,8.324500
1997-05-01,8.324500
1997-05-02,8.324500
1997-05-05,8.324700
1997-05-06,8.324300
1997-05-07,8.323800
1997-05-08,8.323400
1997-05-09,8.323100
1997-05-12,8.323000
1997-05-13,8.322800
1997-05-14,8.322500
1997-05-15,8.322100
1997-05-16,8.321800
1997-05-19,8.322300
1997-05-20,8.321900
1997-05-21,8.322100
1997-05-22,8.322300
1997-05-23,8.322300
1997-05-27,8.321600
1997-05-28,8.322400
1997-05-29,8.322400
1997-05-30,8.322100
1997-06-02,8.321700
1997-06-03,8.321900
1997-06-04,8.321500
1997-06-05,8.322100
1997-06-06,8.323200
1997-06-09,8.322300
1997-06-10,8.322200
1997-06-11,8.322300
1997-06-12,8.323500
1997-06-13,8.323000
1997-06-16,8.323100
1997-06-17,8.322800
1997-06-18,8.322500
1997-06-19,8.321500
1997-06-20,8.321500
1997-06-23,8.321600
1997-06-24,8.321400
1997-06-25,8.321000
1997-06-26,8.321000
1997-06-27,8.329000
1997-06-30,8.320700
1997-07-01,8.320800
1997-07-02,8.321000
1997-07-03,8.321400
1997-07-07,8.321800
1997-07-08,8.321900
1997-07-09,8.322000
1997-07-10,8.321300
1997-07-11,8.320600
1997-07-14,8.321000
1997-07-15,8.321600
1997-07-16,8.321900
1997-07-17,8.321000
1997-07-18,8.321500
1997-07-21,8.321100
1997-07-22,8.320900
1997-07-23,8.320900
1997-07-24,8.320800
1997-07-25,8.320500
1997-07-28,8.300300
1997-07-29,8.291300
1997-07-30,8.291100
1997-07-31,8.291300
1997-08-01,8.320300
1997-08-04,8.320500
1997-08-05,8.320300
1997-08-06,8.320000
1997-08-07,8.320300
1997-08-08,8.319700
1997-08-11,8.319600
1997-08-12,8.319100
1997-08-13,8.311600
1997-08-14,8.319300
1997-08-15,8.311900
1997-08-18,8.318500
1997-08-19,8.319000
1997-08-20,8.320000
1997-08-21,8.319100
1997-08-22,8.319000
1997-08-25,8.319000
1997-08-26,8.319000
1997-08-27,8.319200
1997-08-28,8.318500
1997-08-29,8.318400
1997-09-02,8.318300
1997-09-03,8.318900
1997-09-04,8.319100
1997-09-05,8.318400
1997-09-09,8.318100
1997-09-10,8.318700
1997-09-11,8.318900
1997-09-12,8.318100
1997-09-15,8.318100
1997-09-16,8.317100
1997-09-17,8.317500
1997-09-18,8.317300
1997-09-19,8.316400
1997-09-22,8.315900
1997-09-23,8.315400
1997-09-24,8.315100
1997-09-25,8.315000
1997-09-26,8.315000
1997-09-29,8.315200
1997-09-30,8.314900
1997-10-01,8.314900
1997-10-02,8.314900
1997-10-03,8.314900
1997-10-06,8.314500
1997-10-07,8.314500
1997-10-08,8.310000
1997-10-09,8.314100
1997-10-10,8.313500
1997-10-14,8.313200
1997-10-15,8.313900
1997-10-16,8.314200
1997-10-17,8.313900
1997-10-20,8.313500
1997-10-21,8.313200
1997-10-22,8.310000
1997-10-23,8.313600
1997-10-24,8.313300
1997-10-27,8.313400
1997-10-28,8.313000
1997-10-29,8.313200
1997-10-30,8.313600
1997-10-31,8.313400
1997-11-03,8.312900
1997-11-04,8.312600
1997-11-05,8.312200
1997-11-06,8.312000
1997-11-07,8.311700
1997-11-10,8.311300
1997-11-12,8.310800
1997-11-13,8.310500
1997-11-14,8.310600
1997-11-17,8.310500
1997-11-18,8.310400
1997-11-19,8.310300
1997-11-20,8.310300
1997-11-21,8.310200
1997-11-24,8.310100
1997-11-25,8.310000
1997-11-26,8.310100
1997-11-28,8.309600
1997-12-01,8.309600
1997-12-02,8.309900
1997-12-03,8.310100
1997-12-04,8.310000
1997-12-05,8.310000
1997-12-08,8.310000
1997-12-09,8.310000
1997-12-10,8.310000
1997-12-11,8.309600
1997-12-12,8.309300
1997-12-15,8.310000
1997-12-16,8.310000
1997-12-17,8.310000
1997-12-18,8.310000
1997-12-19,8.310000
1997-12-22,8.310000
1997-12-23,8.310000
1997-12-24,8.310000
1997-12-26,8.309300
1997-12-29,8.310000
1997-12-30,8.310000
1997-12-31,8.310000
1998-01-02,8.310000
1998-01-05,8.310000
1998-01-06,8.310000
1998-01-07,8.300000
1998-01-08,8.310000
1998-01-09,8.310000
1998-01-12,8.310000
1998-01-13,8.310000
1998-01-14,8.310000
1998-01-15,8.310000
1998-01-16,8.308900
1998-01-20,8.310000
1998-01-21,8.310000
1998-01-22,8.310000
1998-01-23,8.310000
1998-01-26,8.310000
1998-01-27,8.310000
1998-01-28,8.310000
1998-01-29,8.310000
1998-01-30,8.310000
1998-02-02,8.279000
1998-02-03,8.310000
1998-02-04,8.310000
1998-02-05,8.310000
1998-02-06,8.309500
1998-02-09,8.290000
1998-02-10,8.310000
1998-02-11,8.310000
1998-02-12,8.310000
1998-02-13,8.309600
1998-02-17,8.310000
1998-02-18,8.310000
1998-02-19,8.310000
1998-02-20,8.309200
1998-02-23,8.310000
1998-02-24,8.310000
1998-02-25,8.309000
1998-02-26,8.310000
1998-02-27,8.310000
1998-03-02,8.310000
1998-03-03,8.310000
1998-03-04,8.310000
1998-03-05,8.309100
1998-03-06,8.318000
1998-03-09,8.310000
1998-03-10,8.310000
1998-03-11,8.310000
1998-03-12,8.310000
1998-03-13,8.310000
1998-03-16,8.280000
1998-03-17,8.310000
1998-03-18,8.310000
1998-03-19,8.310000
1998-03-20,8.310000
1998-03-23,8.310000
1998-03-24,8.310000
1998-03-25,8.310000
1998-03-26,8.310000
1998-03-27,8.310000
1998-03-30,8.310000
1998-03-31,8.280000
1998-04-01,8.310000
1998-04-02,8.310000
1998-04-03,8.280000
1998-04-06,8.310000
1998-04-07,8.310000
1998-04-08,8.310000
1998-04-09,8.310000
1998-04-10,8.310000
1998-04-13,8.310000
1998-04-14,8.310000
1998-04-15,8.310000
1998-04-16,8.310000
1998-04-17,8.310000
1998-04-20,8.310000
1998-04-21,8.310000
1998-04-22,8.310000
1998-04-23,8.310000
1998-04-24,8.278600
1998-04-27,8.279000
1998-04-28,8.310000
1998-04-29,8.310000
1998-04-30,8.310000
1998-05-01,8.277900
1998-05-04,8.310000
1998-05-05,8.310000
1998-05-06,8.310000
1998-05-07,8.310000
1998-05-08,8.310000
1998-05-11,8.310000
1998-05-12,8.310000
1998-05-13,8.310000
1998-05-14,8.310000
1998-05-15,8.310000
1998-05-18,8.310000
1998-05-19,8.310000
1998-05-20,8.310000
1998-05-21,8.310000
1998-05-22,8.310000
1998-05-26,8.310000
1998-05-27,8.310000
1998-05-28,8.310000
1998-05-29,8.310000
1998-06-01,8.310000
1998-06-02,8.310000
1998-06-03,8.310000
1998-06-04,8.310000
1998-06-05,8.310000
1998-06-08,8.310000
1998-06-09,8.310000
1998-06-10,8.310000
1998-06-11,8.310000
1998-06-12,8.310000
1998-06-15,8.310000
1998-06-16,8.310000
1998-06-17,8.310000
1998-06-18,8.310000
1998-06-19,8.310000
1998-06-22,8.310000
1998-06-23,8.310000
1998-06-24,8.310000
1998-06-25,8.310000
1998-06-26,8.310000
1998-06-29,8.310000
1998-06-30,8.310000
1998-07-01,8.310000
1998-07-02,8.310000
1998-07-03,8.310000
1998-07-06,8.310000
1998-07-07,8.310000
1998-07-08,8.310000
1998-07-09,8.310000
1998-07-10,8.310000
1998-07-13,8.310000
1998-07-14,8.310000
1998-07-15,8.310000
1998-07-16,8.310000
1998-07-17,8.310000
1998-07-20,8.310000
1998-07-21,8.310000
1998-07-22,8.310000
1998-07-23,8.310000
1998-07-24,8.310000
1998-07-27,8.310000
1998-07-28,8.310000
1998-07-29,8.310000
1998-07-30,8.310000
1998-07-31,8.310000
1998-08-03,8.310000
1998-08-04,8.310000
1998-08-05,8.310000
1998-08-06,8.310000
1998-08-07,8.310000
1998-08-10,8.310000
1998-08-11,8.310000
1998-08-12,8.310000
1998-08-13,8.310000
1998-08-14,8.310000
1998-08-17,8.310000
1998-08-18,8.310000
1998-08-19,8.310000
1998-08-20,8.310000
1998-08-21,8.310000
1998-08-24,8.310000
1998-08-25,8.310000
1998-08-26,8.310000
1998-08-27,8.310000
1998-08-28,8.310000
1998-08-31,8.310000
1998-09-01,8.310000
1998-09-02,8.310000
1998-09-03,8.310000
1998-09-04,8.310000
1998-09-08,8.310000
1998-09-09,8.310000
1998-09-10,8.310000
1998-09-11,8.310000
1998-09-14,8.310000
1998-09-15,8.310000
1998-09-16,8.310000
1998-09-17,8.310000
1998-09-18,8.310000
1998-09-21,8.310000
1998-09-22,8.310000
1998-09-23,8.310000
1998-09-24,8.310000
1998-09-25,8.310000
1998-09-28,8.278300
1998-09-29,8.278200
1998-09-30,8.278000
1998-10-01,8.278000
1998-10-02,8.278000
1998-10-05,8.278000
1998-10-06,8.277900
1998-10-07,8.277800
1998-10-08,8.277700
1998-10-09,8.277700
1998-10-13,8.277600
1998-10-14,8.277700
1998-10-15,8.277800
1998-10-16,8.277600
1998-10-19,8.277800
1998-10-20,8.277900
1998-10-21,8.277800
1998-10-22,8.278200
1998-10-23,8.277800
1998-10-26,8.277700
1998-10-27,8.277600
1998-10-28,8.277800
1998-10-29,8.277600
1998-10-30,8.277800
1998-11-02,8.277700
1998-11-03,8.278000
1998-11-04,8.277800
1998-11-05,8.277700
1998-11-06,8.277900
1998-11-09,8.277700
1998-11-10,8.277600
1998-11-12,8.277500
1998-11-13,8.278000
1998-11-16,8.277800
1998-11-17,8.277800
1998-11-18,8.277900
1998-11-19,8.277900
1998-11-20,8.277700
1998-11-23,8.277700
1998-11-24,8.277800
1998-11-25,8.277700
1998-11-27,8.278200
1998-11-30,8.278200
1998-12-01,8.278200
1998-12-02,8.278000
1998-12-03,8.277900
1998-12-04,8.277700
1998-12-07,8.277500
1998-12-08,8.277500
1998-12-09,8.277500
1998-12-10,8.277400
1998-12-11,8.277400
1998-12-14,8.277700
1998-12-15,8.277800
1998-12-16,8.277800
1998-12-17,8.277700
1998-12-18,8.277700
1998-12-21,8.277900
1998-12-22,8.278200
1998-12-23,8.278100
1998-12-24,8.278500
1998-12-28,8.278200
1998-12-29,8.278600
1998-12-30,8.278700
1998-12-31,8.278900
1999-01-04,8.279300
1999-01-05,8.279500
1999-01-06,8.279500
1999-01-07,8.279800
1999-01-08,8.279600
1999-01-11,8.279700
1999-01-12,8.279500
1999-01-13,8.279400
1999-01-14,8.279000
1999-01-15,8.279000
1999-01-19,8.278700
1999-01-20,8.279100
1999-01-21,8.278900
1999-01-22,8.278700
1999-01-25,8.278400
1999-01-26,8.278000
1999-01-27,8.277800
1999-01-28,8.277800
1999-01-29,8.277800
1999-02-01,8.277500
1999-02-02,8.277500
1999-02-03,8.277600
1999-02-04,8.277600
1999-02-05,8.277600
1999-02-08,8.277600
1999-02-09,8.277600
1999-02-10,8.277600
1999-02-11,8.277600
1999-02-12,8.277600
1999-02-16,8.278700
1999-02-17,8.278700
1999-02-18,8.278700
1999-02-19,8.278700
1999-02-22,8.278700
1999-02-23,8.278700
1999-02-24,8.278700
1999-02-25,8.278900
1999-02-26,8.279000
1999-03-01,8.279200
1999-03-02,8.278900
1999-03-03,8.278900
1999-03-04,8.278300
1999-03-05,8.278400
1999-03-08,8.278600
1999-03-09,8.279100
1999-03-10,8.278800
1999-03-11,8.278900
1999-03-12,8.278900
1999-03-15,8.278900
1999-03-16,8.278900
1999-03-17,8.278800
1999-03-18,8.278800
1999-03-19,8.279300
1999-03-22,8.279200
1999-03-23,8.279500
1999-03-24,8.279600
1999-03-25,8.279800
1999-03-26,8.280000
1999-03-29,8.279700
1999-03-30,8.280000
1999-03-31,8.280000
1999-04-01,8.279600
1999-04-02,8.279400
1999-04-05,8.279500
1999-04-06,8.279700
1999-04-07,8.279700
1999-04-08,8.279900
1999-04-09,8.279700
1999-04-12,8.279700
1999-04-13,8.279700
1999-04-14,8.279400
1999-04-15,8.278900
1999-04-16,8.278700
1999-04-19,8.278700
1999-04-20,8.278300
1999-04-21,8.278300
1999-04-22,8.278300
1999-04-23,8.278400
1999-04-26,8.279300
1999-04-27,8.279400
1999-04-28,8.279100
1999-04-29,8.279400
1999-04-30,8.279000
1999-05-03,8.279000
1999-05-04,8.278900
1999-05-05,8.278900
1999-05-06,8.278600
1999-05-07,8.278300
1999-05-10,8.278700
1999-05-11,8.278200
1999-05-12,8.278300
1999-05-13,8.277800
1999-05-14,8.278400
1999-05-17,8.278500
1999-05-18,8.279000
1999-05-19,8.278300
1999-05-20,8.278000
1999-05-21,8.278000
1999-05-24,8.278500
1999-05-25,8.278900
1999-05-26,8.279000
1999-05-27,8.278800
1999-05-28,8.278600
1999-06-01,8.278100
1999-06-02,8.278700
1999-06-03,8.278400
1999-06-04,8.278100
1999-06-07,8.278100
1999-06-08,8.277900
1999-06-09,8.277800
1999-06-10,8.277700
1999-06-11,8.277700
1999-06-14,8.277600
1999-06-15,8.278100
1999-06-16,8.277600
1999-06-17,8.277500
1999-06-18,8.277400
1999-06-21,8.277800
1999-06-22,8.278100
1999-06-23,8.278400
1999-06-24,8.277900
1999-06-25,8.277500
1999-06-28,8.278000
1999-06-29,8.278600
1999-06-30,8.278700
1999-07-01,8.278600
1999-07-02,8.278500
1999-07-06,8.278200
1999-07-07,8.278300
1999-07-08,8.278100
1999-07-09,8.277700
1999-07-12,8.277600
1999-07-13,8.277500
1999-07-14,8.277800
1999-07-15,8.277500
1999-07-16,8.277300
1999-07-19,8.277300
1999-07-20,8.277700
1999-07-21,8.277300
1999-07-22,8.277300
1999-07-23,8.277200
1999-07-26,8.277000
1999-07-27,8.277000
1999-07-28,8.277000
1999-07-29,8.277300
1999-07-30,8.277400
1999-08-02,8.277000
1999-08-03,8.277300
1999-08-04,8.277400
1999-08-05,8.277400
1999-08-06,8.277300
1999-08-09,8.277400
1999-08-10,8.277200
1999-08-11,8.277200
1999-08-12,8.277100
1999-08-13,8.277000
1999-08-16,8.277400
1999-08-17,8.277000
1999-08-18,8.277200
1999-08-19,8.277400
1999-08-20,8.277400
1999-08-23,8.277200
1999-08-24,8.277500
1999-08-25,8.277300
1999-08-26,8.277300
1999-08-27,8.277300
1999-08-30,8.277100
1999-08-31,8.277000
1999-09-01,8.277100
1999-09-02,8.277300
1999-09-03,8.277500
1999-09-07,8.277600
1999-09-08,8.277600
1999-09-09,8.277400
1999-09-10,8.277400
1999-09-13,8.277200
1999-09-14,8.277500
1999-09-15,8.277300
1999-09-16,8.277100
1999-09-17,8.277300
1999-09-20,8.277500
1999-09-21,8.277500
1999-09-22,8.277700
1999-09-23,8.277600
1999-09-24,8.277500
1999-09-27,8.277500
1999-09-28,8.277500
1999-09-29,8.277500
1999-09-30,8.277800
1999-10-01,8.277800
1999-10-04,8.277800
1999-10-05,8.277000
1999-10-06,8.277800
1999-10-07,8.277800
1999-10-08,8.278000
1999-10-12,8.277200
1999-10-13,8.277700
1999-10-14,8.277400
1999-10-15,8.277500
1999-10-18,8.277400
1999-10-19,8.277300
1999-10-20,8.277400
1999-10-21,8.277200
1999-10-22,8.277300
1999-10-25,8.277000
1999-10-26,8.277300
1999-10-27,8.277500
1999-10-28,8.277600
1999-10-29,8.277800
1999-11-01,8.277900
1999-11-02,8.278100
1999-11-03,8.278100
1999-11-04,8.278000
1999-11-05,8.277900
1999-11-08,8.277900
1999-11-09,8.278000
1999-11-10,8.278100
1999-11-12,8.278000
1999-11-15,8.278100
1999-11-16,8.278100
1999-11-17,8.278100
1999-11-18,8.278400
1999-11-19,8.278500
1999-11-22,8.278500
1999-11-23,8.278400
1999-11-24,8.278500
1999-11-26,8.278500
1999-11-29,8.278500
1999-11-30,8.278900
1999-12-01,8.278900
1999-12-02,8.278800
1999-12-03,8.278700
1999-12-06,8.279000
1999-12-07,8.279000
1999-12-08,8.279500
1999-12-09,8.279500
1999-12-10,8.279500
1999-12-13,8.279500
1999-12-14,8.279400
1999-12-15,8.279400
1999-12-16,8.279400
1999-12-17,8.279400
1999-12-20,8.279400
1999-12-21,8.279600
1999-12-22,8.279600
1999-12-23,8.279500
1999-12-24,8.279400
1999-12-27,8.279600
1999-12-28,8.279700
1999-12-29,8.279300
1999-12-30,8.279500
1999-12-31,8.279500
2000-01-03,8.279800
2000-01-04,8.279900
2000-01-05,8.279800
2000-01-06,8.279700
2000-01-07,8.279400
2000-01-10,8.279400
2000-01-11,8.279500
2000-01-12,8.279600
2000-01-13,8.279800
2000-01-14,8.279700
2000-01-18,8.279300
2000-01-19,8.279700
2000-01-20,8.279400
2000-01-21,8.279500
2000-01-24,8.278900
2000-01-25,8.278600
2000-01-26,8.278200
2000-01-27,8.278300
2000-01-28,8.278100
2000-01-31,8.277700
2000-02-01,8.277400
2000-02-02,8.277300
2000-02-03,8.278100
2000-02-04,8.278800
2000-02-07,8.278800
2000-02-08,8.278800
2000-02-09,8.278800
2000-02-10,8.278800
2000-02-11,8.278800
2000-02-14,8.277900
2000-02-15,8.277700
2000-02-16,8.277700
2000-02-17,8.277200
2000-02-18,8.277200
2000-02-22,8.277300
2000-02-23,8.278000
2000-02-24,8.278000
2000-02-25,8.278600
2000-02-28,8.278600
2000-02-29,8.278600
2000-03-01,8.278600
2000-03-02,8.278700
2000-03-03,8.278900
2000-03-06,8.278500
2000-03-07,8.278400
2000-03-08,8.278600
2000-03-09,8.278700
2000-03-10,8.278500
2000-03-13,8.278100
2000-03-14,8.278000
2000-03-15,8.277800
2000-03-16,8.277700
2000-03-17,8.278500
2000-03-20,8.278600
2000-03-21,8.278300
2000-03-22,8.278300
2000-03-23,8.278700
2000-03-24,8.278900
2000-03-27,8.279200
2000-03-28,8.279500
2000-03-29,8.278900
2000-03-30,8.278800
2000-03-31,8.278700
2000-04-03,8.278600
2000-04-04,8.279100
2000-04-05,8.279500
2000-04-06,8.279500
2000-04-07,8.279500
2000-04-10,8.279800
2000-04-11,8.279100
2000-04-12,8.279600
2000-04-13,8.279400
2000-04-14,8.279400
2000-04-17,8.279400
2000-04-18,8.279000
